,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
0,Bangalore Urban, 1.BENGALURU URBAN, 1998-99,Whole Year ,81.0,546.0,6.7407407407407405,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Whole Year ,81.0,113.0,1.39506172839506,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
2,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Whole Year ,81.0,113.0,1.39506172839506,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
3,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Whole Year ,216.0,302.0,1.39814814814815,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
4,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Whole Year ,233.0,326.0,1.39914163090129,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
5,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Whole Year ,274.0,1845.0,6.733576642335769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
6,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Whole Year ,247.0,346.0,1.40080971659919,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
7,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Whole Year ,326.0,2196.0,6.73619631901841,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
8,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Whole Year ,315.0,2122.0,6.73650793650794,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
9,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Whole Year ,384.0,2586.0,6.734375,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
10,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Whole Year ,383.0,4141.0,10.8120104438642,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
11,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Whole Year ,401.0,3247.0,8.09725685785536,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
12,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Whole Year ,346.0,2777.0,8.02601156069364,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
13,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Whole Year ,464.0,5168.0,11.1379310344828,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
14,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Whole Year ,231.0,2137.0,9.25108225108225,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
15,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Whole Year ,222.0,2176.0,9.801801801801801,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
16,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Whole Year ,264.0,2682.0,10.159090909090901,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
17,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Whole Year ,297.0,3221.0,10.8451178451178,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
18,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Whole Year ,401.0,3580.0,8.92768079800499,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
19,Bangalore Urban, 1.BENGALURU URBAN, 1998-99,Kharif     ,936.0,436.0,0.465811965811966,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
20,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Kharif     ,1417.0,808.0,0.570218772053635,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
21,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Kharif     ,909.0,411.0,0.45214521452145207,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
22,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Kharif     ,553.0,169.0,0.305605786618445,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
23,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Kharif     ,319.0,149.0,0.46708463949843293,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
24,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Kharif     ,843.0,316.0,0.37485172004745,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
25,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Kharif     ,1008.0,522.0,0.5178571428571429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
26,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Kharif     ,849.0,577.0,0.6796230859835101,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
27,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Kharif     ,586.0,258.0,0.440273037542662,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
28,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Kharif     ,630.0,417.0,0.6619047619047621,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
29,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Kharif     ,714.0,376.0,0.526610644257703,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
30,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Kharif     ,617.0,285.0,0.46191247974068106,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
31,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Kharif     ,737.0,432.0,0.5861601085481679,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
32,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Kharif     ,1013.0,464.0,0.45804540967423496,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
33,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Kharif     ,638.0,452.0,0.70846394984326,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
34,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Kharif     ,1011.0,929.0,0.9188921859545,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
35,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Kharif     ,2093.0,1362.0,0.650740563784042,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
36,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Kharif     ,463.0,170.0,0.367170626349892,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
37,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Kharif     ,821.0,820.0,0.9987819732034101,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
38,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Kharif     ,600.0,569.0,0.948333333333333,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
39,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Kharif     ,461.0,279.0,0.605206073752712,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
40,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Kharif     ,7.0,8.0,1.14285714285714,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
41,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Kharif     ,3.0,5.0,1.6666666666666698,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
42,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Kharif     ,9.0,8.0,0.8888888888888891,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
43,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Whole Year ,1359.0,24982.0,18.382634289919103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
44,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Whole Year ,345.0,7631.0,22.118840579710103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
45,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Whole Year ,314.0,6121.0,19.4936305732484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
46,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Whole Year ,530.0,23206.0,43.7849056603774,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
47,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Whole Year ,490.0,5733.0,11.7,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
48,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Whole Year ,532.0,2808.0,5.2781954887218,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
49,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Whole Year ,415.0,15375.0,37.0481927710843,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
50,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Whole Year ,372.0,16495.0,44.341397849462396,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
51,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Whole Year ,408.0,13127.0,32.17401960784311,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
52,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Whole Year ,255.0,8548.0,33.521568627451,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
53,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Whole Year ,281.0,7021.0,24.9857651245552,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
54,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Whole Year ,17.0,63.0,3.7058823529411806,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
55,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Whole Year ,16.0,9.7,0.60625,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
56,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Whole Year ,15.0,4.2,0.28,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
57,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Whole Year ,2.0,6.0,3.0,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
58,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Whole Year ,2.0,5.0,2.5,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
59,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Whole Year ,2.0,1.2,0.6,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
60,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Whole Year ,11.0,8.4,0.763636363636364,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
61,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Whole Year ,2.0,1.2,0.6,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
62,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Whole Year ,1.0,0.7,0.7,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
63,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Whole Year ,3.0,3.0,1.0,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
64,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Whole Year ,4.0,5.0,1.25,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
65,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Kharif     ,508.0,392.0,0.771653543307087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
66,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Kharif     ,585.0,749.0,1.2803418803418798,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
67,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Kharif     ,465.0,344.0,0.7397849462365591,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
68,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Kharif     ,308.0,284.0,0.9220779220779219,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
69,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Kharif     ,399.0,358.0,0.8972431077694241,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
70,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Kharif     ,457.0,396.0,0.8665207877461709,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
71,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Kharif     ,512.0,533.0,1.041015625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
72,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Kharif     ,248.0,198.0,0.7983870967741941,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
73,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Kharif     ,277.0,186.0,0.671480144404332,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
74,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Kharif     ,288.0,273.0,0.947916666666667,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
75,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Kharif     ,235.0,152.0,0.6468085106382979,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
76,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Kharif     ,265.0,222.0,0.837735849056604,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
77,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Kharif     ,288.0,242.0,0.8402777777777779,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
78,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Kharif     ,99.0,62.0,0.626262626262626,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
79,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Kharif     ,57.0,51.0,0.8947368421052628,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
80,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Kharif     ,52.0,32.0,0.615384615384615,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
81,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Kharif     ,113.0,59.0,0.52212389380531,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
82,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Kharif     ,95.0,47.0,0.494736842105263,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
83,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Kharif     ,65.0,42.0,0.6461538461538461,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
84,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Kharif     ,5.0,3.0,0.6,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
85,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Whole Year ,4383.0,20932000.0,4775.72438968743,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
86,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Whole Year ,2959.0,13604000.0,4597.49915511997,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
87,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Whole Year ,1959.0,7017000.0,3581.92955589586,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
88,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Whole Year ,2008.0,7192000.0,3581.67330677291,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
89,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Whole Year ,2565.0,9187000.0,3581.6764132553603,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
90,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Whole Year ,2498.0,8947000.0,3581.66533226581,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
91,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Whole Year ,2871.0,10283000.0,3581.6788575409296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
92,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Whole Year ,2385.0,8543000.0,3581.9706498951796,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
93,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Whole Year ,2310.0,11762000.0,5091.77489177489,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
94,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Whole Year ,2313.0,15846000.0,6850.84306095979,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
95,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Whole Year ,2565.0,18238000.0,7110.331384015591,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
96,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Whole Year ,2311.0,22092000.0,9559.498052791,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
97,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Whole Year ,2264.0,22508000.0,9941.69611307421,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
98,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Whole Year ,2312.0,22763000.0,9845.58823529412,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
99,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Whole Year ,2116.0,16788000.0,7933.83742911153,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
100,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Whole Year ,1281.0,11431000.0,8923.49726775956,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
101,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Whole Year ,1495.0,12502000.0,8362.54180602007,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
102,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Whole Year ,1132.0,8850000.0,7818.02120141343,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
103,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Whole Year ,1162.0,9188000.0,7907.056798623059,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
104,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Whole Year ,1908.0,13513000.0,7082.285115303979,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
105,Bangalore Urban, 1.BENGALURU URBAN, 1998-99,Whole Year ,12.0,2.0,0.166666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
106,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Whole Year ,19.0,3.0,0.157894736842105,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
107,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Whole Year ,24.0,4.0,0.166666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
108,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Whole Year ,29.0,5.0,0.172413793103448,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
109,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Whole Year ,24.0,4.0,0.166666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
110,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Whole Year ,33.0,5.0,0.15151515151515196,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
111,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Whole Year ,32.0,5.0,0.15625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
112,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Whole Year ,30.0,5.0,0.166666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
113,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Whole Year ,24.0,4.0,0.166666666666667,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
114,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Whole Year ,21.0,7.0,0.33333333333333304,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
115,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Whole Year ,17.0,9.0,0.529411764705882,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
116,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Whole Year ,16.0,8.0,0.5,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
117,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Whole Year ,16.0,6.0,0.375,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
118,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Whole Year ,18.0,7.0,0.38888888888888895,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
119,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Whole Year ,41.0,16.0,0.390243902439024,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
120,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Whole Year ,9.0,3.0,0.33333333333333304,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
121,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Whole Year ,22.0,7.0,0.31818181818181795,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
122,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Whole Year ,105.0,45.0,0.42857142857142894,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
123,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Whole Year ,4.0,1.0,0.25,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
124,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Whole Year ,153.0,137.0,0.8954248366013069,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
125,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Rabi       ,40.0,11.0,0.275,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
126,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Kharif     ,595.0,314.0,0.5277310924369749,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
127,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Rabi       ,73.0,26.0,0.356164383561644,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
128,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Kharif     ,275.0,75.0,0.272727272727273,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
129,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Rabi       ,15.0,5.0,0.33333333333333304,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
130,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Summer     ,32.0,12.0,0.375,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
131,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Kharif     ,269.0,100.0,0.37174721189591103,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
132,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Rabi       ,27.0,11.0,0.407407407407407,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
133,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Summer     ,22.0,9.0,0.409090909090909,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
134,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Kharif     ,173.0,76.0,0.439306358381503,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
135,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Rabi       ,30.0,11.0,0.3666666666666671,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
136,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Summer     ,1.0,,0.0,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
137,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Kharif     ,315.0,130.0,0.412698412698413,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
138,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Rabi       ,4.0,2.0,0.5,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
139,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Summer     ,6.0,2.0,0.33333333333333304,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
140,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Kharif     ,236.0,181.0,0.766949152542373,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
141,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Rabi       ,6.0,,0.0,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
142,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Summer     ,3.0,1.0,0.33333333333333304,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
