,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
143,RAMNAGARA, 1.RAMANAGARA, 2015-16,Kharif     ,3307.0,4756.0,1.4381614756577,0.51,0.435,0.633,0.536,0.55,0.6829999999999999,0.71,0.696,0.675
144,RAMNAGARA, 1.RAMANAGARA, 2016-17,Kharif     ,2527.0,2713.0,1.07360506529482,0.474,0.409,0.4970000000000001,0.53,0.535,0.5539999999999999,0.5770000000000001,0.537,0.488
145,RAMNAGARA, 1.RAMANAGARA, 2017-18,Kharif     ,1510.0,1819.0,1.2046357615894,0.483,0.431,0.55,0.503,0.488,0.6920000000000001,0.732,0.675,0.589
146,RAMNAGARA, 1.RAMANAGARA, 2018-19,Kharif     ,1169.0,1273.0,1.08896492728828,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
147,RAMNAGARA, 1.RAMANAGARA, 2018-19,Rabi       ,3887.0,2223.0,0.57190635451505,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
148,RAMNAGARA, 1.RAMANAGARA, 2008-09,Kharif     ,3763.0,1970.0,0.523518469306404,0.468,0.392,0.482,0.431,0.451,0.629,0.675,0.64,0.588
149,RAMNAGARA, 1.RAMANAGARA, 2008-09,Rabi       ,4321.0,1979.0,0.45799583429761603,0.468,0.392,0.482,0.431,0.451,0.629,0.675,0.64,0.588
150,RAMNAGARA, 1.RAMANAGARA, 2009-10,Kharif     ,4067.0,1758.0,0.432259650848291,0.465,0.388,0.5529999999999999,0.488,0.486,0.621,0.6729999999999999,0.609,0.5329999999999999
151,RAMNAGARA, 1.RAMANAGARA, 2009-10,Rabi       ,3536.0,1821.0,0.5149886877828049,0.465,0.388,0.5529999999999999,0.488,0.486,0.621,0.6729999999999999,0.609,0.5329999999999999
152,RAMNAGARA, 1.RAMANAGARA, 2010-11,Kharif     ,4318.0,3319.0,0.7686428902269571,0.507,0.418,0.534,0.449,0.526,0.643,0.71,0.67,0.616
153,RAMNAGARA, 1.RAMANAGARA, 2010-11,Rabi       ,3970.0,3711.0,0.9347607052896729,0.507,0.418,0.534,0.449,0.526,0.643,0.71,0.67,0.616
154,RAMNAGARA, 1.RAMANAGARA, 2011-12,Kharif     ,4584.0,3828.0,0.8350785340314141,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
155,RAMNAGARA, 1.RAMANAGARA, 2011-12,Rabi       ,3205.0,2305.0,0.719188767550702,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
156,RAMNAGARA, 1.RAMANAGARA, 2012-13,Kharif     ,4694.0,2698.0,0.574776310183213,0.402,0.365,0.462,0.395,0.485,0.4970000000000001,0.591,0.65,0.523
157,RAMNAGARA, 1.RAMANAGARA, 2012-13,Rabi       ,2782.0,1575.0,0.566139468008627,0.402,0.365,0.462,0.395,0.485,0.4970000000000001,0.591,0.65,0.523
158,RAMNAGARA, 1.RAMANAGARA, 2013-14,Kharif     ,7356.0,5996.0,0.815116911364872,0.4370000000000001,0.414,0.415,0.426,0.506,0.6859999999999999,0.6629999999999999,0.638,0.525
159,RAMNAGARA, 1.RAMANAGARA, 2013-14,Rabi       ,2810.0,1839.0,0.6544483985765122,0.4370000000000001,0.414,0.415,0.426,0.506,0.6859999999999999,0.6629999999999999,0.638,0.525
160,RAMNAGARA, 1.RAMANAGARA, 2014-15,Kharif     ,5299.0,3182.0,0.600490658614833,0.458,0.398,0.481,0.452,0.478,0.545,0.718,0.6859999999999999,0.5660000000000001
161,RAMNAGARA, 1.RAMANAGARA, 2014-15,Rabi       ,2154.0,1512.0,0.7019498607242339,0.458,0.398,0.481,0.452,0.478,0.545,0.718,0.6859999999999999,0.5660000000000001
162,RAMNAGARA, 1.RAMANAGARA, 2015-16,Kharif     ,5744.0,4295.0,0.747736768802228,0.51,0.435,0.633,0.536,0.55,0.6829999999999999,0.71,0.696,0.675
163,RAMNAGARA, 1.RAMANAGARA, 2015-16,Rabi       ,3300.0,2693.0,0.8160606060606059,0.51,0.435,0.633,0.536,0.55,0.6829999999999999,0.71,0.696,0.675
164,RAMNAGARA, 1.RAMANAGARA, 2016-17,Kharif     ,2075.0,564.0,0.271807228915663,0.474,0.409,0.4970000000000001,0.53,0.535,0.5539999999999999,0.5770000000000001,0.537,0.488
165,RAMNAGARA, 1.RAMANAGARA, 2016-17,Rabi       ,8501.0,727.0,0.0855193506646277,0.474,0.409,0.4970000000000001,0.53,0.535,0.5539999999999999,0.5770000000000001,0.537,0.488
166,RAMNAGARA, 1.RAMANAGARA, 2017-18,Kharif     ,2848.0,1878.0,0.659410112359551,0.483,0.431,0.55,0.503,0.488,0.6920000000000001,0.732,0.675,0.589
167,RAMNAGARA, 1.RAMANAGARA, 2017-18,Rabi       ,4086.0,1704.0,0.41703377386196794,0.483,0.431,0.55,0.503,0.488,0.6920000000000001,0.732,0.675,0.589
168,RAMNAGARA, 1.RAMANAGARA, 2018-19,Kharif     ,3020.0,1532.0,0.5072847682119199,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
169,RAMNAGARA, 1.RAMANAGARA, 2018-19,Rabi       ,4292.0,2283.0,0.531919850885368,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
170,RAMNAGARA, 1.RAMANAGARA, 2018-19,Kharif     ,1703.0,2336.0,1.37169700528479,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
171,RAMNAGARA, 1.RAMANAGARA, 2018-19,Rabi       ,60.0,214.0,3.56666666666667,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
172,RAMNAGARA, 1.RAMANAGARA, 2018-19,Summer     ,146.0,471.0,3.22602739726027,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
173,RAMNAGARA, 1.RAMANAGARA, 2008-09,Kharif     ,1754.0,5374.0,3.0638540478905396,0.468,0.392,0.482,0.431,0.451,0.629,0.675,0.64,0.588
174,RAMNAGARA, 1.RAMANAGARA, 2008-09,Rabi       ,100.0,315.0,3.15,0.468,0.392,0.482,0.431,0.451,0.629,0.675,0.64,0.588
175,RAMNAGARA, 1.RAMANAGARA, 2008-09,Summer     ,146.0,459.0,3.1438356164383596,0.468,0.392,0.482,0.431,0.451,0.629,0.675,0.64,0.588
176,RAMNAGARA, 1.RAMANAGARA, 2009-10,Kharif     ,1646.0,6845.0,4.15856622114216,0.465,0.388,0.5529999999999999,0.488,0.486,0.621,0.6729999999999999,0.609,0.5329999999999999
177,RAMNAGARA, 1.RAMANAGARA, 2009-10,Rabi       ,85.0,224.0,2.63529411764706,0.465,0.388,0.5529999999999999,0.488,0.486,0.621,0.6729999999999999,0.609,0.5329999999999999
178,RAMNAGARA, 1.RAMANAGARA, 2009-10,Summer     ,262.0,717.0,2.73664122137405,0.465,0.388,0.5529999999999999,0.488,0.486,0.621,0.6729999999999999,0.609,0.5329999999999999
179,RAMNAGARA, 1.RAMANAGARA, 2010-11,Kharif     ,1134.0,5367.0,4.732804232804231,0.507,0.418,0.534,0.449,0.526,0.643,0.71,0.67,0.616
180,RAMNAGARA, 1.RAMANAGARA, 2010-11,Rabi       ,200.0,589.0,2.945,0.507,0.418,0.534,0.449,0.526,0.643,0.71,0.67,0.616
181,RAMNAGARA, 1.RAMANAGARA, 2010-11,Summer     ,391.0,1330.0,3.40153452685422,0.507,0.418,0.534,0.449,0.526,0.643,0.71,0.67,0.616
182,RAMNAGARA, 1.RAMANAGARA, 2011-12,Kharif     ,1959.0,6797.0,3.46962736089842,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
183,RAMNAGARA, 1.RAMANAGARA, 2011-12,Rabi       ,131.0,482.0,3.6793893129771,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
184,RAMNAGARA, 1.RAMANAGARA, 2011-12,Summer     ,299.0,1019.0,3.40802675585284,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
185,RAMNAGARA, 1.RAMANAGARA, 2012-13,Kharif     ,2988.0,10784.0,3.6091030789826,0.402,0.365,0.462,0.395,0.485,0.4970000000000001,0.591,0.65,0.523
186,RAMNAGARA, 1.RAMANAGARA, 2012-13,Rabi       ,134.0,550.0,4.1044776119402995,0.402,0.365,0.462,0.395,0.485,0.4970000000000001,0.591,0.65,0.523
187,RAMNAGARA, 1.RAMANAGARA, 2012-13,Summer     ,262.0,900.0,3.43511450381679,0.402,0.365,0.462,0.395,0.485,0.4970000000000001,0.591,0.65,0.523
188,RAMNAGARA, 1.RAMANAGARA, 2013-14,Kharif     ,4270.0,18323.0,4.291100702576109,0.4370000000000001,0.414,0.415,0.426,0.506,0.6859999999999999,0.6629999999999999,0.638,0.525
189,RAMNAGARA, 1.RAMANAGARA, 2013-14,Rabi       ,104.0,391.0,3.75961538461538,0.4370000000000001,0.414,0.415,0.426,0.506,0.6859999999999999,0.6629999999999999,0.638,0.525
190,RAMNAGARA, 1.RAMANAGARA, 2013-14,Summer     ,304.0,986.0,3.24342105263158,0.4370000000000001,0.414,0.415,0.426,0.506,0.6859999999999999,0.6629999999999999,0.638,0.525
191,RAMNAGARA, 1.RAMANAGARA, 2014-15,Kharif     ,2084.0,8262.0,3.96449136276392,0.458,0.398,0.481,0.452,0.478,0.545,0.718,0.6859999999999999,0.5660000000000001
192,RAMNAGARA, 1.RAMANAGARA, 2014-15,Rabi       ,114.0,467.0,4.096491228070181,0.458,0.398,0.481,0.452,0.478,0.545,0.718,0.6859999999999999,0.5660000000000001
193,RAMNAGARA, 1.RAMANAGARA, 2014-15,Summer     ,530.0,1729.0,3.2622641509433996,0.458,0.398,0.481,0.452,0.478,0.545,0.718,0.6859999999999999,0.5660000000000001
194,RAMNAGARA, 1.RAMANAGARA, 2015-16,Kharif     ,1453.0,4525.0,3.11424638678596,0.51,0.435,0.633,0.536,0.55,0.6829999999999999,0.71,0.696,0.675
195,RAMNAGARA, 1.RAMANAGARA, 2015-16,Rabi       ,175.0,399.0,2.28,0.51,0.435,0.633,0.536,0.55,0.6829999999999999,0.71,0.696,0.675
196,RAMNAGARA, 1.RAMANAGARA, 2015-16,Summer     ,359.0,1368.0,3.81058495821727,0.51,0.435,0.633,0.536,0.55,0.6829999999999999,0.71,0.696,0.675
197,RAMNAGARA, 1.RAMANAGARA, 2016-17,Kharif     ,1760.0,3630.0,2.0625,0.474,0.409,0.4970000000000001,0.53,0.535,0.5539999999999999,0.5770000000000001,0.537,0.488
198,RAMNAGARA, 1.RAMANAGARA, 2016-17,Rabi       ,22.0,39.0,1.77272727272727,0.474,0.409,0.4970000000000001,0.53,0.535,0.5539999999999999,0.5770000000000001,0.537,0.488
199,RAMNAGARA, 1.RAMANAGARA, 2016-17,Summer     ,133.0,1276.0,9.593984962406019,0.474,0.409,0.4970000000000001,0.53,0.535,0.5539999999999999,0.5770000000000001,0.537,0.488
200,RAMNAGARA, 1.RAMANAGARA, 2017-18,Kharif     ,1679.0,6792.0,4.04526503871352,0.483,0.431,0.55,0.503,0.488,0.6920000000000001,0.732,0.675,0.589
201,RAMNAGARA, 1.RAMANAGARA, 2017-18,Rabi       ,307.0,1030.0,3.3550488599348505,0.483,0.431,0.55,0.503,0.488,0.6920000000000001,0.732,0.675,0.589
202,RAMNAGARA, 1.RAMANAGARA, 2017-18,Summer     ,174.0,653.0,3.7528735632183903,0.483,0.431,0.55,0.503,0.488,0.6920000000000001,0.732,0.675,0.589
203,RAMNAGARA, 1.RAMANAGARA, 2018-19,Kharif     ,2470.0,5399.0,2.18582995951417,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
204,RAMNAGARA, 1.RAMANAGARA, 2018-19,Rabi       ,391.0,1326.0,3.39130434782609,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
205,RAMNAGARA, 1.RAMANAGARA, 2018-19,Summer     ,465.0,1602.0,3.4451612903225803,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
206,RAMNAGARA, 1.RAMANAGARA, 2008-09,Kharif     ,80.0,11.0,0.1375,0.468,0.392,0.482,0.431,0.451,0.629,0.675,0.64,0.588
207,RAMNAGARA, 1.RAMANAGARA, 2009-10,Kharif     ,68.0,8.0,0.11764705882352902,0.465,0.388,0.5529999999999999,0.488,0.486,0.621,0.6729999999999999,0.609,0.5329999999999999
208,RAMNAGARA, 1.RAMANAGARA, 2010-11,Kharif     ,8.0,2.0,0.25,0.507,0.418,0.534,0.449,0.526,0.643,0.71,0.67,0.616
209,RAMNAGARA, 1.RAMANAGARA, 2011-12,Kharif     ,19.0,5.0,0.263157894736842,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
210,RAMNAGARA, 1.RAMANAGARA, 2012-13,Kharif     ,38.0,12.0,0.31578947368421,0.402,0.365,0.462,0.395,0.485,0.4970000000000001,0.591,0.65,0.523
211,RAMNAGARA, 1.RAMANAGARA, 2013-14,Kharif     ,7.0,2.0,0.28571428571428603,0.4370000000000001,0.414,0.415,0.426,0.506,0.6859999999999999,0.6629999999999999,0.638,0.525
212,RAMNAGARA, 1.RAMANAGARA, 2014-15,Kharif     ,6.0,1.0,0.166666666666667,0.458,0.398,0.481,0.452,0.478,0.545,0.718,0.6859999999999999,0.5660000000000001
213,RAMNAGARA, 1.RAMANAGARA, 2015-16,Kharif     ,1.0,,0.0,0.51,0.435,0.633,0.536,0.55,0.6829999999999999,0.71,0.696,0.675
214,RAMNAGARA, 1.RAMANAGARA, 2016-17,Kharif     ,1.0,,0.0,0.474,0.409,0.4970000000000001,0.53,0.535,0.5539999999999999,0.5770000000000001,0.537,0.488
215,RAMNAGARA, 1.RAMANAGARA, 2017-18,Kharif     ,85.0,28.0,0.329411764705882,0.483,0.431,0.55,0.503,0.488,0.6920000000000001,0.732,0.675,0.589
216,RAMNAGARA, 1.RAMANAGARA, 2018-19,Kharif     ,20.0,6.0,0.3,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
217,RAMNAGARA, 1.RAMANAGARA, 2008-09,Kharif     ,1309.0,416.0,0.31779984721161203,0.468,0.392,0.482,0.431,0.451,0.629,0.675,0.64,0.588
218,RAMNAGARA, 1.RAMANAGARA, 2009-10,Kharif     ,1418.0,434.0,0.306064880112835,0.465,0.388,0.5529999999999999,0.488,0.486,0.621,0.6729999999999999,0.609,0.5329999999999999
219,RAMNAGARA, 1.RAMANAGARA, 2010-11,Kharif     ,967.0,291.0,0.300930713547053,0.507,0.418,0.534,0.449,0.526,0.643,0.71,0.67,0.616
220,RAMNAGARA, 1.RAMANAGARA, 2011-12,Kharif     ,916.0,249.0,0.271834061135371,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
221,RAMNAGARA, 1.RAMANAGARA, 2012-13,Kharif     ,617.0,148.0,0.239870340356564,0.402,0.365,0.462,0.395,0.485,0.4970000000000001,0.591,0.65,0.523
222,RAMNAGARA, 1.RAMANAGARA, 2013-14,Kharif     ,975.0,213.0,0.21846153846153799,0.4370000000000001,0.414,0.415,0.426,0.506,0.6859999999999999,0.6629999999999999,0.638,0.525
223,RAMNAGARA, 1.RAMANAGARA, 2014-15,Kharif     ,579.0,152.0,0.262521588946459,0.458,0.398,0.481,0.452,0.478,0.545,0.718,0.6859999999999999,0.5660000000000001
224,RAMNAGARA, 1.RAMANAGARA, 2015-16,Kharif     ,605.0,99.0,0.163636363636364,0.51,0.435,0.633,0.536,0.55,0.6829999999999999,0.71,0.696,0.675
225,RAMNAGARA, 1.RAMANAGARA, 2016-17,Kharif     ,244.0,38.0,0.15573770491803302,0.474,0.409,0.4970000000000001,0.53,0.535,0.5539999999999999,0.5770000000000001,0.537,0.488
226,RAMNAGARA, 1.RAMANAGARA, 2017-18,Kharif     ,311.0,67.0,0.215434083601286,0.483,0.431,0.55,0.503,0.488,0.6920000000000001,0.732,0.675,0.589
227,RAMNAGARA, 1.RAMANAGARA, 2018-19,Kharif     ,11.0,2.0,0.18181818181818202,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
228,RAMNAGARA, 1.RAMANAGARA, 2008-09,Kharif     ,23.0,119.0,5.17391304347826,0.468,0.392,0.482,0.431,0.451,0.629,0.675,0.64,0.588
229,RAMNAGARA, 1.RAMANAGARA, 2009-10,Kharif     ,20.0,71.0,3.55,0.465,0.388,0.5529999999999999,0.488,0.486,0.621,0.6729999999999999,0.609,0.5329999999999999
230,RAMNAGARA, 1.RAMANAGARA, 2010-11,Kharif     ,5.0,31.0,6.2,0.507,0.418,0.534,0.449,0.526,0.643,0.71,0.67,0.616
231,RAMNAGARA, 1.RAMANAGARA, 2011-12,Kharif     ,30.0,148.0,4.93333333333333,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
232,RAMNAGARA, 1.RAMANAGARA, 2012-13,Kharif     ,10.0,53.0,5.3,0.402,0.365,0.462,0.395,0.485,0.4970000000000001,0.591,0.65,0.523
233,RAMNAGARA, 1.RAMANAGARA, 2013-14,Kharif     ,5.0,33.0,6.6,0.4370000000000001,0.414,0.415,0.426,0.506,0.6859999999999999,0.6629999999999999,0.638,0.525
234,RAMNAGARA, 1.RAMANAGARA, 2014-15,Kharif     ,7.0,36.0,5.14285714285714,0.458,0.398,0.481,0.452,0.478,0.545,0.718,0.6859999999999999,0.5660000000000001
235,RAMNAGARA, 1.RAMANAGARA, 2015-16,Kharif     ,13.0,57.0,4.38461538461539,0.51,0.435,0.633,0.536,0.55,0.6829999999999999,0.71,0.696,0.675
236,RAMNAGARA, 1.RAMANAGARA, 2016-17,Kharif     ,16.0,115.0,7.1875,0.474,0.409,0.4970000000000001,0.53,0.535,0.5539999999999999,0.5770000000000001,0.537,0.488
237,RAMNAGARA, 1.RAMANAGARA, 2017-18,Kharif     ,20.0,221.0,11.05,0.483,0.431,0.55,0.503,0.488,0.6920000000000001,0.732,0.675,0.589
238,RAMNAGARA, 1.RAMANAGARA, 2018-19,Kharif     ,1.0,8.0,8.0,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
239,RAMNAGARA, 1.RAMANAGARA, 2008-09,Rabi       ,45.0,17.0,0.377777777777778,0.468,0.392,0.482,0.431,0.451,0.629,0.675,0.64,0.588
240,RAMNAGARA, 1.RAMANAGARA, 2009-10,Rabi       ,22.0,9.0,0.409090909090909,0.465,0.388,0.5529999999999999,0.488,0.486,0.621,0.6729999999999999,0.609,0.5329999999999999
241,RAMNAGARA, 1.RAMANAGARA, 2010-11,Rabi       ,18.0,7.0,0.38888888888888895,0.507,0.418,0.534,0.449,0.526,0.643,0.71,0.67,0.616
242,RAMNAGARA, 1.RAMANAGARA, 2011-12,Rabi       ,61.0,57.0,0.934426229508197,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
243,RAMNAGARA, 1.RAMANAGARA, 2012-13,Rabi       ,39.0,18.0,0.46153846153846206,0.402,0.365,0.462,0.395,0.485,0.4970000000000001,0.591,0.65,0.523
244,RAMNAGARA, 1.RAMANAGARA, 2013-14,Rabi       ,109.0,87.0,0.798165137614679,0.4370000000000001,0.414,0.415,0.426,0.506,0.6859999999999999,0.6629999999999999,0.638,0.525
245,RAMNAGARA, 1.RAMANAGARA, 2014-15,Rabi       ,76.0,58.0,0.763157894736842,0.458,0.398,0.481,0.452,0.478,0.545,0.718,0.6859999999999999,0.5660000000000001
246,RAMNAGARA, 1.RAMANAGARA, 2015-16,Rabi       ,48.0,32.0,0.666666666666667,0.51,0.435,0.633,0.536,0.55,0.6829999999999999,0.71,0.696,0.675
247,RAMNAGARA, 1.RAMANAGARA, 2016-17,Rabi       ,6.0,,0.0,0.474,0.409,0.4970000000000001,0.53,0.535,0.5539999999999999,0.5770000000000001,0.537,0.488
248,RAMNAGARA, 1.RAMANAGARA, 2017-18,Rabi       ,7.0,6.0,0.857142857142857,0.483,0.431,0.55,0.503,0.488,0.6920000000000001,0.732,0.675,0.589
249,RAMNAGARA, 1.RAMANAGARA, 2018-19,Rabi       ,8.0,6.0,0.75,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
250,RAMNAGARA, 1.RAMANAGARA, 2008-09,Kharif     ,7808.0,7849.0,1.00525102459016,0.468,0.392,0.482,0.431,0.451,0.629,0.675,0.64,0.588
251,RAMNAGARA, 1.RAMANAGARA, 2009-10,Kharif     ,8212.0,7015.0,0.8542377009254749,0.465,0.388,0.5529999999999999,0.488,0.486,0.621,0.6729999999999999,0.609,0.5329999999999999
252,RAMNAGARA, 1.RAMANAGARA, 2010-11,Kharif     ,5391.0,3938.0,0.7304767204600258,0.507,0.418,0.534,0.449,0.526,0.643,0.71,0.67,0.616
253,RAMNAGARA, 1.RAMANAGARA, 2011-12,Kharif     ,3709.0,5342.0,1.44028039902939,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
254,RAMNAGARA, 1.RAMANAGARA, 2012-13,Kharif     ,2106.0,1765.0,0.838081671415005,0.402,0.365,0.462,0.395,0.485,0.4970000000000001,0.591,0.65,0.523
255,RAMNAGARA, 1.RAMANAGARA, 2013-14,Kharif     ,5852.0,6088.0,1.0403280929596699,0.4370000000000001,0.414,0.415,0.426,0.506,0.6859999999999999,0.6629999999999999,0.638,0.525
256,RAMNAGARA, 1.RAMANAGARA, 2014-15,Kharif     ,5626.0,7958.0,1.4145040881621,0.458,0.398,0.481,0.452,0.478,0.545,0.718,0.6859999999999999,0.5660000000000001
257,RAMNAGARA, 1.RAMANAGARA, 2015-16,Kharif     ,5742.0,13779.0,2.39968652037618,0.51,0.435,0.633,0.536,0.55,0.6829999999999999,0.71,0.696,0.675
258,RAMNAGARA, 1.RAMANAGARA, 2016-17,Kharif     ,5720.0,5352.0,0.9356643356643359,0.474,0.409,0.4970000000000001,0.53,0.535,0.5539999999999999,0.5770000000000001,0.537,0.488
259,RAMNAGARA, 1.RAMANAGARA, 2017-18,Kharif     ,6319.0,6699.0,1.0601360974837801,0.483,0.431,0.55,0.503,0.488,0.6920000000000001,0.732,0.675,0.589
260,RAMNAGARA, 1.RAMANAGARA, 2018-19,Kharif     ,948.0,641.0,0.676160337552743,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
261,RAMNAGARA, 1.RAMANAGARA, 2018-19,Rabi       ,6.0,43.0,7.16666666666667,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
262,RAMNAGARA, 1.RAMANAGARA, 2018-19,Summer     ,3.0,26.0,8.66666666666667,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
263,RAMNAGARA, 1.RAMANAGARA, 2011-12,Kharif     ,26.0,232.0,8.92307692307692,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
264,RAMNAGARA, 1.RAMANAGARA, 2011-12,Rabi       ,4.0,38.0,9.5,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
265,RAMNAGARA, 1.RAMANAGARA, 2011-12,Summer     ,1.0,9.0,9.0,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
266,RAMNAGARA, 1.RAMANAGARA, 2014-15,Kharif     ,12.0,74.0,6.16666666666667,0.458,0.398,0.481,0.452,0.478,0.545,0.718,0.6859999999999999,0.5660000000000001
267,RAMNAGARA, 1.RAMANAGARA, 2015-16,Kharif     ,7.0,28.0,4.0,0.51,0.435,0.633,0.536,0.55,0.6829999999999999,0.71,0.696,0.675
268,RAMNAGARA, 1.RAMANAGARA, 2016-17,Kharif     ,7.0,69.0,9.85714285714286,0.474,0.409,0.4970000000000001,0.53,0.535,0.5539999999999999,0.5770000000000001,0.537,0.488
269,RAMNAGARA, 1.RAMANAGARA, 2018-19,Kharif     ,1.0,8.0,8.0,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
270,RAMNAGARA, 1.RAMANAGARA, 2018-19,Rabi       ,33.0,71.0,2.1515151515151496,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
271,RAMNAGARA, 1.RAMANAGARA, 2018-19,Summer     ,173.0,359.0,2.07514450867052,0.46,0.429,0.608,0.509,0.517,0.653,0.6920000000000001,0.635,0.531
272,RAMNAGARA, 1.RAMANAGARA, 2008-09,Kharif     ,78025.0,137659.0,1.76429349567446,0.468,0.392,0.482,0.431,0.451,0.629,0.675,0.64,0.588
273,RAMNAGARA, 1.RAMANAGARA, 2008-09,Rabi       ,11.0,23.0,2.09090909090909,0.468,0.392,0.482,0.431,0.451,0.629,0.675,0.64,0.588
274,RAMNAGARA, 1.RAMANAGARA, 2008-09,Summer     ,178.0,354.0,1.98876404494382,0.468,0.392,0.482,0.431,0.451,0.629,0.675,0.64,0.588
275,RAMNAGARA, 1.RAMANAGARA, 2009-10,Kharif     ,76469.0,138869.0,1.81601694804431,0.465,0.388,0.5529999999999999,0.488,0.486,0.621,0.6729999999999999,0.609,0.5329999999999999
276,RAMNAGARA, 1.RAMANAGARA, 2009-10,Rabi       ,25.0,59.0,2.36,0.465,0.388,0.5529999999999999,0.488,0.486,0.621,0.6729999999999999,0.609,0.5329999999999999
277,RAMNAGARA, 1.RAMANAGARA, 2009-10,Summer     ,278.0,522.0,1.8776978417266201,0.465,0.388,0.5529999999999999,0.488,0.486,0.621,0.6729999999999999,0.609,0.5329999999999999
278,RAMNAGARA, 1.RAMANAGARA, 2010-11,Kharif     ,72967.0,165230.0,2.26444831225074,0.507,0.418,0.534,0.449,0.526,0.643,0.71,0.67,0.616
279,RAMNAGARA, 1.RAMANAGARA, 2010-11,Rabi       ,67.0,139.0,2.07462686567164,0.507,0.418,0.534,0.449,0.526,0.643,0.71,0.67,0.616
280,RAMNAGARA, 1.RAMANAGARA, 2010-11,Summer     ,440.0,861.0,1.9568181818181798,0.507,0.418,0.534,0.449,0.526,0.643,0.71,0.67,0.616
281,RAMNAGARA, 1.RAMANAGARA, 2011-12,Kharif     ,70613.0,165450.0,2.34305297891323,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
282,RAMNAGARA, 1.RAMANAGARA, 2011-12,Rabi       ,10.0,20.0,2.0,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
283,RAMNAGARA, 1.RAMANAGARA, 2011-12,Summer     ,335.0,645.0,1.92537313432836,0.458,0.384,0.578,0.488,0.486,0.621,0.6729999999999999,0.609,0.56
284,RAMNAGARA, 1.RAMANAGARA, 2012-13,Kharif     ,62037.0,127654.0,2.0577074971388,0.402,0.365,0.462,0.395,0.485,0.4970000000000001,0.591,0.65,0.523
285,RAMNAGARA, 1.RAMANAGARA, 2012-13,Rabi       ,1.0,1.0,1.0,0.402,0.365,0.462,0.395,0.485,0.4970000000000001,0.591,0.65,0.523
286,RAMNAGARA, 1.RAMANAGARA, 2012-13,Summer     ,288.0,431.0,1.49652777777778,0.402,0.365,0.462,0.395,0.485,0.4970000000000001,0.591,0.65,0.523
287,RAMNAGARA, 1.RAMANAGARA, 2013-14,Kharif     ,69955.0,175912.0,2.5146451290115097,0.4370000000000001,0.414,0.415,0.426,0.506,0.6859999999999999,0.6629999999999999,0.638,0.525
